,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC
769,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,6.0,GD,13.0,0,,21077.0
770,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,6.0,GD,10.0,0,,21077.0
771,44.0,5.0,第3节,第3节,36.5,0.8,-37.5,0.87,158.5,0.83,158.5,0.83,-37.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,6.0,GD,10.0,0,,21077.0
772,44.0,5.0,第3节,第3节,37.5,0.8,-37.5,0.87,158.5,0.83,157.5,0.83,37.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,6.0,GD,10.0,0,,21077.0
773,44.0,5.0,第3节,第3节,37.5,0.8,-37.5,0.87,157.5,0.83,157.5,0.83,157.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,6.0,GD,10.0,0,,21077.0
774,44.0,5.0,第3节,第3节,37.5,0.8,-37.5,0.87,157.5,0.83,157.5,0.83,157.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,55.0,0,,21077.0
775,44.0,5.0,第3节,第3节,37.5,0.8,-37.5,0.87,157.5,0.83,157.5,0.83,157.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,55.0,0,,11077.0
776,44.0,5.0,第3节,第3节,37.5,0.8,-36.5,0.87,157.5,0.83,157.5,0.83,-36.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,55.0,0,,21077.0
777,44.0,5.0,第3节,第3节,36.5,0.8,-36.5,0.87,157.5,0.83,156.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,55.0,0,,21077.0
778,44.0,5.0,第3节,第3节,36.5,0.8,-36.5,0.87,157.5,0.83,156.5,0.83,156.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,45.0,0,,21077.0
779,44.0,5.0,第3节,第3节,36.5,0.8,-36.5,0.87,156.5,0.83,156.5,0.83,156.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,45.0,0,,21077.0
780,44.0,5.0,第3节,第3节,36.5,0.8,-36.5,0.87,156.5,0.83,156.5,0.83,156.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,34.0,0,,21077.0
781,44.0,5.0,第3节,第3节,36.5,0.91,-35.5,0.77,156.5,0.83,156.5,0.83,-35.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,34.0,0,,21077.0
782,44.0,5.0,第3节,第3节,35.5,0.91,-35.5,0.77,156.5,0.83,155.5,0.83,35.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,34.0,0,,21077.0
783,44.0,5.0,第3节,第3节,35.5,0.91,-35.5,0.77,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,4.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,34.0,0,,21077.0
784,44.0,5.0,第3节,第3节,35.5,0.91,-35.5,0.77,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,5.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,34.0,0,,11086.0
785,44.0,5.0,第3节,第3节,35.5,0.83,-35.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,5.0,2.0,57.1,78.9,35.0,60.0,0.0,1,5.0,GD,34.0,0,,21077.0
786,44.0,5.0,第3节,第3节,35.5,0.83,-35.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:2,1.0,10.0,2.0,11.0,7.0,8.0,15.0,4.0,2.0,5.0,2.0,57.1,78.9,35.0,36.0,0.0,1,5.0,GD,34.0,0,,21078.0
787,44.0,5.0,第3节,第3节,35.5,0.83,-35.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:2,1.0,10.0,2.0,11.0,7.0,8.0,16.0,4.0,2.0,5.0,2.0,57.1,80.0,35.0,36.0,0.0,1,5.0,GD,34.0,0,,21079.0
788,44.0,5.0,第3节,第3节,35.5,0.83,-35.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,2:2,1.0,10.0,2.0,11.0,7.0,8.0,16.0,4.0,2.0,5.0,2.0,57.1,80.0,35.0,36.0,0.0,1,5.0,GD,34.0,0,,21078.0
789,44.0,5.0,第3节,第3节,35.5,0.83,-35.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,2:2,1.0,10.0,2.0,11.0,7.0,8.0,16.0,4.0,2.0,5.0,2.0,57.1,80.0,36.0,60.0,0.0,1,5.0,GD,34.0,0,,21078.0
790,44.0,5.0,第3节,第3节,35.5,0.8,-35.5,0.87,156.5,0.83,156.5,0.83,156.5,3.0,2:2,1.0,10.0,2.0,11.0,7.0,8.0,16.0,4.0,2.0,5.0,2.0,57.1,76.2,36.0,60.0,0.0,1,5.0,GD,34.0,0,,21080.0
791,44.0,5.0,第3节,第3节,35.5,0.8,-35.5,0.87,156.5,0.83,156.5,0.83,156.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,16.0,4.0,2.0,5.0,2.0,57.1,76.2,36.0,60.0,0.0,1,5.0,GD,34.0,0,,11077.0
792,44.0,5.0,第3节,第3节,35.5,0.8,-36.5,0.87,156.5,0.83,156.5,0.83,-36.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,16.0,4.0,2.0,5.0,2.0,57.1,76.2,36.0,60.0,0.0,1,5.0,GD,34.0,0,,11077.0
793,44.0,5.0,第3节,第3节,36.5,0.8,-36.5,0.87,156.5,0.83,156.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,16.0,4.0,2.0,5.0,3.0,57.1,76.2,36.0,60.0,0.0,1,5.0,GD,34.0,0,,21086.0
794,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,156.5,0.83,156.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,16.0,4.0,2.0,5.0,3.0,57.1,76.2,36.0,60.0,0.0,1,5.0,GD,20.0,0,,11077.0
795,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,1.0,10.0,2.0,11.0,7.0,8.0,16.0,4.0,2.0,5.0,3.0,57.1,76.2,36.0,60.0,0.0,1,5.0,GD,20.0,0,,11077.0
796,44.0,5.0,第3节,第3节,36.5,0.87,-36.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,1:2,1.0,10.0,2.0,11.0,7.0,8.0,16.0,4.0,2.0,5.0,3.0,57.1,76.2,61.0,60.0,0.0,1,5.0,GD,20.0,0,,11078.0
797,44.0,5.0,第3节,第3节,36.5,0.87,-36.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,1:2,1.0,10.0,2.0,11.0,7.0,9.0,16.0,4.0,2.0,5.0,3.0,60.0,76.2,61.0,60.0,0.0,1,5.0,GD,20.0,0,,11079.0
798,44.0,5.0,第3节,第3节,36.5,0.87,-36.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,2:2,1.0,10.0,2.0,11.0,7.0,9.0,16.0,4.0,2.0,5.0,3.0,60.0,76.2,36.0,61.0,0.0,1,5.0,GD,20.0,0,,11078.0
799,44.0,5.0,第3节,第3节,36.5,0.87,-36.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,2:2,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,62.0,61.0,0.0,1,5.0,GD,20.0,0,,11079.0
800,44.0,5.0,第3节,第3节,36.5,0.87,-36.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,20.0,0,,21077.0
801,44.0,5.0,第3节,第3节,36.5,0.8,-37.5,0.87,157.5,0.83,157.5,0.83,-37.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,20.0,0,,21077.0
802,44.0,5.0,第3节,第3节,37.5,0.8,-37.5,0.87,157.5,0.83,158.5,0.83,37.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,20.0,0,,21077.0
803,44.0,5.0,第3节,第3节,37.5,0.8,-37.5,0.87,158.5,0.83,158.5,0.83,158.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,20.0,0,,21077.0
804,44.0,5.0,第3节,第3节,37.5,0.8,-37.5,0.87,158.5,0.83,158.5,0.83,158.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,20.0,0,,21077.0
805,44.0,5.0,第3节,第3节,37.5,0.8,-38.5,0.87,158.5,0.83,158.5,0.83,-38.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,20.0,0,,21077.0
806,44.0,5.0,第3节,第3节,38.5,0.8,-38.5,0.87,158.5,0.83,158.5,0.83,38.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,10.0,0,,11077.0
807,44.0,5.0,第3节,第3节,38.5,0.8,-38.5,0.87,157.5,0.83,157.5,0.83,157.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,10.0,0,,11077.0
808,44.0,5.0,第3节,第3节,38.5,0.8,-38.5,0.77,157.5,0.83,157.5,0.83,157.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,10.0,0,,21077.0
809,44.0,5.0,第3节,第3节,38.5,0.91,-36.5,0.77,157.5,0.83,157.5,0.83,-36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,10.0,0,,21077.0
810,44.0,5.0,第3节,第3节,36.5,0.91,-36.5,0.77,157.5,0.83,156.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,10.0,0,,21077.0
811,44.0,5.0,第3节,第3节,36.5,0.91,-36.5,0.77,156.5,0.83,156.5,0.83,156.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,5.0,GD,10.0,0,,21077.0
812,44.0,5.0,第3节,第3节,36.5,0.91,-36.5,0.77,156.5,0.83,156.5,0.83,156.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,59.0,0,,21077.0
813,44.0,5.0,第3节,第3节,36.5,0.91,-36.5,0.77,156.5,0.83,156.5,0.83,156.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,59.0,0,,11077.0
814,44.0,5.0,第3节,第3节,36.5,0.91,-36.5,0.77,156.5,0.83,156.5,0.83,156.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,53.0,0,,11077.0
815,44.0,5.0,第3节,第3节,36.5,0.87,-37.5,0.8,156.5,0.83,156.5,0.83,-37.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,53.0,0,,11077.0
816,44.0,5.0,第3节,第3节,37.5,0.87,-37.5,0.8,156.5,0.83,156.5,0.83,37.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,53.0,0,,11077.0
817,44.0,5.0,第3节,第3节,37.5,0.87,-36.5,0.8,156.5,0.83,156.5,0.83,-36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,53.0,0,,11077.0
818,44.0,5.0,第3节,第3节,36.5,0.87,-36.5,0.8,156.5,0.83,156.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,45.0,0,,11077.0
819,44.0,5.0,第3节,第3节,36.5,0.87,-36.5,0.8,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,45.0,0,,11077.0
820,44.0,5.0,第3节,第3节,36.5,0.87,-36.5,0.8,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,34.0,0,,21077.0
821,44.0,5.0,第3节,第3节,36.5,0.83,-37.5,0.83,155.5,0.83,155.5,0.83,-37.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,34.0,0,,11077.0
822,44.0,5.0,第3节,第3节,37.5,0.83,-37.5,0.83,155.5,0.83,154.5,0.83,37.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,34.0,0,,11077.0
823,44.0,5.0,第3节,第3节,37.5,0.83,-37.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,34.0,0,,11077.0
824,44.0,5.0,第3节,第3节,37.5,0.83,-37.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,34.0,0,,11077.0
825,44.0,5.0,第3节,第3节,37.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,-36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,34.0,0,,11077.0
826,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,5.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,27.0,0,,11077.0
827,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,6.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,27.0,0,,11086.0
828,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,6.0,3.0,62.5,76.2,36.0,62.0,1.0,1,4.0,GD,27.0,0,,21077.0
829,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,6.0,3.0,62.5,76.2,36.0,62.0,1.0,1,4.0,GD,27.0,0,,21077.0
830,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,6.0,3.0,62.5,76.2,36.0,62.0,1.0,1,4.0,GD,27.0,0,,21077.0
831,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,6.0,3.0,62.5,76.2,36.0,62.0,1.0,1,4.0,GD,27.0,0,,21077.0
832,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,6.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,27.0,0,,21077.0
833,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,6.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,27.0,0,,21077.0
834,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,6.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,27.0,0,,21077.0
835,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,6.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,27.0,0,,21077.0
836,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,7.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,27.0,0,,11086.0
837,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,7.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,14.0,0,,21077.0
838,44.0,5.0,第3节,第3节,36.5,0.8,-36.5,0.87,154.5,0.83,154.5,0.83,154.5,3.0,1:2,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,7.0,3.0,62.5,76.2,36.0,62.0,0.0,1,4.0,GD,14.0,0,,21078.0
839,44.0,5.0,第3节,第3节,36.5,0.8,-36.5,0.87,154.5,0.83,154.5,0.83,154.5,3.0,1:2,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,7.0,3.0,62.5,72.7,36.0,62.0,0.0,1,4.0,GD,14.0,0,,21080.0
840,44.0,5.0,第3节,第3节,36.5,0.87,-36.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,2:2,1.0,10.0,2.0,11.0,7.0,10.0,16.0,4.0,2.0,7.0,3.0,62.5,72.7,36.0,62.0,0.0,1,4.0,GD,14.0,0,,21078.0
841,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,2:2,1.0,10.0,2.0,11.0,7.0,10.0,17.0,4.0,2.0,7.0,3.0,62.5,73.9,36.0,37.0,0.0,1,4.0,GD,14.0,0,,21079.0
842,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,4.0,2.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,4.0,GD,14.0,0,,11077.0
843,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,2.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,4.0,GD,14.0,0,,11081.0
844,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,4.0,GD,15.0,0,,21081.0
845,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,4.0,GD,15.0,0,,11077.0
846,44.0,5.0,第3节,第3节,36.5,0.83,-35.5,0.83,154.5,0.83,154.5,0.83,-35.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,4.0,GD,15.0,0,,21077.0
847,44.0,5.0,第3节,第3节,35.5,0.83,-35.5,0.83,154.5,0.83,154.5,0.83,35.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,4.0,GD,7.0,0,,21077.0
848,44.0,5.0,第3节,第3节,35.5,0.83,-35.5,0.83,154.5,0.83,154.5,0.83,35.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,3.0,GD,7.0,0,,21077.0
849,44.0,5.0,第3节,第3节,35.5,0.83,-35.5,0.83,154.5,0.83,154.5,0.83,35.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,3.0,GD,59.0,0,,21077.0
850,44.0,5.0,第3节,第3节,35.5,0.83,-36.5,0.83,154.5,0.83,154.5,0.83,-36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,3.0,GD,59.0,0,,11077.0
851,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,154.5,0.83,153.5,0.83,36.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,3.0,GD,59.0,0,,11077.0
852,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,3.0,GD,59.0,0,,11077.0
853,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,4.0,GD,0.0,0,,11077.0
854,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,4.0,GD,0.0,0,,11077.0
855,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,3.0,GD,40.0,0,,11077.0
856,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,3.0,GD,40.0,0,,11077.0
857,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,1.0,1,3.0,GD,40.0,0,,11077.0
858,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,1.0,1,3.0,GD,40.0,0,,11077.0
859,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,1.0,1,3.0,GD,40.0,0,,11077.0
860,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,1.0,1,3.0,GD,40.0,0,,11077.0
861,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,3.0,GD,40.0,0,,11077.0
862,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,3.0,GD,40.0,0,,11077.0
863,44.0,5.0,第3节,第3节,36.5,0.83,-36.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,1.0,10.0,2.0,11.0,7.0,10.0,17.0,3.0,1.0,7.0,3.0,62.5,73.9,37.0,62.0,0.0,1,3.0,GD,40.0,0,,11077.0
