,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
528,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,115.5,0.83,115.5,0.83,115.5,2.0,9241108.0,,1.0,4.0,3.0,5.0,4.0,1.0,4.0,,4.0,4.0,4.0,33.3,66.7,21.0,23.0,0.0,1.0,2.0,GD,25.0,1.0,20180701180856.0,11077.0,,0.8,0.87
529,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,115.5,0.83,115.5,0.83,115.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,4.0,4.0,4.0,33.3,66.7,25.0,23.0,0.0,1.0,2.0,GD,25.0,1.0,20180701180856.0,11074.0,,0.8,0.87
530,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,115.5,0.83,115.5,0.83,115.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,4.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,25.0,1.0,20180701180856.0,21077.0,,0.8,0.87
531,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,115.5,0.83,115.5,0.83,115.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,4.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,19.0,1.0,20180701180900.0,21077.0,,0.8,0.87
532,44.0,5.0,第2节,第2节,-1.5,0.83,-1.5,0.83,115.5,0.83,115.5,0.83,-1.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,4.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,19.0,1.0,20180701180900.0,21077.0,,0.8,0.87
533,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,115.5,0.83,117.5,0.83,1.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,4.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,19.0,1.0,20180701180900.0,21077.0,,0.8,0.87
534,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,4.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,19.0,1.0,20180701180900.0,21077.0,,0.8,0.87
535,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,4.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,18.0,1.0,20180701180902.0,21077.0,,1.0,0.71
536,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,4.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,18.0,0.0,20180701180902.0,21077.0,,1.0,0.71
537,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,4.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,17.0,0.0,20180701180904.0,21077.0,,1.0,0.71
538,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,17.0,1.0,20180701180904.0,21081.0,,1.0,0.71
539,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,17.0,1.0,20180701181044.0,21081.0,,1.0,0.71
540,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,17.0,1.0,20180701181044.0,21077.0,,1.0,0.71
541,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,3.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,21.0,25.0,0.0,1.0,2.0,GD,16.0,1.0,20180701181045.0,21077.0,,1.0,0.71
542,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,21.0,24.0,0.0,1.0,2.0,GD,16.0,1.0,20180701181045.0,21075.0,,1.0,0.71
543,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,24.0,25.0,0.0,1.0,2.0,GD,16.0,1.0,20180701181045.0,11077.0,,1.0,0.71
544,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,59.0,1.0,20180701181101.0,11077.0,,1.0,0.71
545,44.0,5.0,第2节,第2节,1.5,0.83,1.5,0.83,117.5,0.83,117.5,0.83,1.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,59.0,1.0,20180701181101.0,11077.0,,1.0,0.71
546,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,117.5,0.83,119.5,0.83,-1.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,59.0,1.0,20180701181101.0,11077.0,,1.0,0.71
547,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,119.5,0.83,119.5,0.83,119.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,59.0,1.0,20180701181101.0,11077.0,,1.0,0.71
548,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,119.5,0.83,119.5,0.83,119.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,57.0,1.0,20180701181103.0,11077.0,,0.71,1.0
549,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,119.5,0.83,119.5,0.83,119.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,57.0,0.0,20180701181103.0,11077.0,,0.71,1.0
550,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,119.5,0.83,119.5,0.83,119.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
551,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,4.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
552,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,21086.0,,0.71,1.0
553,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,1.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
554,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,1.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
555,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,1.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
556,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,1.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
557,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,1.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
558,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,1.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
559,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
560,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
561,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
562,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
563,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11077.0,,0.71,1.0
564,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,119.5,0.83,119.5,0.83,119.5,2.0,9241108.0,1:2,1.0,4.0,4.0,6.0,4.0,1.0,4.0,,3.0,4.0,5.0,33.3,66.7,24.0,25.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11078.0,,0.71,1.0
565,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,119.5,0.83,119.5,0.83,119.5,2.0,9241108.0,1:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,50.0,66.7,26.0,25.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11079.0,,0.8,0.87
566,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,119.5,0.83,119.5,0.83,119.5,2.0,9241108.0,2:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,50.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11078.0,,0.8,0.87
567,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,2:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,50.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11078.0,,0.8,0.87
568,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,2:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,11080.0,,0.83,0.83
569,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,119.5,0.83,119.5,0.83,119.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,42.0,0.0,20180701181118.0,21077.0,,0.83,0.83
570,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,119.5,0.83,119.5,0.83,119.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,42.0,1.0,20180701181211.0,21077.0,,0.77,0.91
571,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,119.5,0.83,119.5,0.83,119.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,42.0,1.0,20180701181211.0,11077.0,,0.77,0.91
572,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,119.5,0.83,119.5,0.83,119.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,23.0,1.0,20180701181229.0,11077.0,,0.77,0.91
573,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,23.0,1.0,20180701181229.0,11077.0,,0.77,0.91
574,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,23.0,1.0,20180701181231.0,11077.0,,0.83,0.83
575,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,23.0,1.0,20180701181231.0,11077.0,,0.83,0.83
576,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,19.0,1.0,20180701181233.0,11077.0,,0.83,0.83
577,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,19.0,1.0,20180701181233.0,21077.0,,0.77,0.91
578,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,8.0,1.0,20180701181244.0,21077.0,,0.77,0.91
579,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,8.0,1.0,20180701181244.0,11077.0,,0.77,0.91
580,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,0.0,1.0,GD,7.0,1.0,20180701181246.0,11077.0,,0.83,0.83
581,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,0.0,1.0,GD,7.0,0.0,20180701181246.0,11077.0,,0.83,0.83
582,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,5.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,0.0,20180701181247.0,11077.0,,0.83,0.83
583,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,0.0,20180701181247.0,21086.0,,0.83,0.83
584,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,0.0,20180701181247.0,11077.0,,0.83,0.83
585,44.0,5.0,第2节,第2节,-1.5,0.77,-1.5,0.91,117.5,0.83,117.5,0.83,-1.5,2.0,9241108.0,1:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,0.0,20180701181247.0,11078.0,,0.83,0.83
586,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,117.5,0.83,118.5,0.83,1.5,2.0,9241108.0,1:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,0.0,20180701181247.0,11078.0,,0.83,0.83
587,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,1:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,40.0,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,0.0,20180701181247.0,11078.0,,0.83,0.83
588,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,1:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,33.3,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,0.0,20180701181247.0,11080.0,,0.91,0.77
589,44.0,5.0,第2节,第2节,1.5,1.0,1.5,0.71,118.5,0.83,118.5,0.83,1.5,2.0,9241108.0,2:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,33.3,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,0.0,20180701181247.0,11078.0,,0.91,0.77
590,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,118.5,0.83,117.5,0.83,-1.5,2.0,9241108.0,2:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,33.3,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,0.0,20180701181247.0,11078.0,,0.91,0.77
591,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,2:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,33.3,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,0.0,20180701181247.0,11078.0,,0.91,0.77
592,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,2:2,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,0.0,20180701181247.0,11080.0,,0.83,0.83
593,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,1.0,20180701181339.0,21077.0,,0.77,0.91
594,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,24.0,26.0,0.0,1.0,1.0,GD,7.0,1.0,20180701181339.0,21077.0,,0.77,0.91
595,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,4.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,24.0,26.0,0.0,1.0,0.0,GD,49.0,1.0,20180701181355.0,21077.0,,0.77,0.91
596,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,24.0,26.0,0.0,1.0,0.0,GD,49.0,1.0,20180701181355.0,21074.0,,0.77,0.91
597,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,117.5,0.83,117.5,0.83,117.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,26.0,26.0,0.0,1.0,0.0,GD,49.0,1.0,20180701181355.0,11077.0,,0.77,0.91
598,44.0,5.0,第2节,第2节,-1.5,0.87,2.5,0.8,117.5,0.83,118.5,0.83,2.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,26.0,26.0,0.0,1.0,0.0,GD,49.0,1.0,20180701181355.0,11077.0,,0.77,0.91
599,44.0,5.0,第2节,第2节,-1.5,0.87,2.5,0.8,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,26.0,26.0,0.0,1.0,0.0,GD,49.0,1.0,20180701181355.0,11077.0,,0.77,0.91
600,44.0,5.0,第2节,第2节,-1.5,0.87,2.5,0.8,118.5,0.83,118.5,0.83,118.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,26.0,26.0,0.0,1.0,0.0,GD,49.0,1.0,20180701181355.0,11077.0,,0.63,1.2
601,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,118.5,0.83,118.5,0.83,-2.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,26.0,26.0,0.0,1.0,0.0,GD,48.0,1.0,20180701181358.0,11077.0,,0.63,1.2
602,44.0,5.0,第2节,第2节,-2.5,0.71,-1.5,1.0,118.5,0.83,118.5,0.83,-1.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,26.0,26.0,0.0,1.0,0.0,GD,48.0,1.0,20180701181358.0,11077.0,,0.63,1.2
603,44.0,5.0,第2节,第2节,1.5,0.71,-1.5,1.0,118.5,0.83,120.5,0.83,1.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,26.0,26.0,0.0,1.0,0.0,GD,48.0,1.0,20180701181358.0,11077.0,,0.63,1.2
604,44.0,5.0,第2节,第2节,1.5,0.71,-1.5,1.0,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,26.0,26.0,0.0,1.0,0.0,GD,48.0,1.0,20180701181358.0,11077.0,,0.63,1.2
605,44.0,5.0,第2节,第2节,1.5,0.71,-1.5,1.0,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,,1.0,4.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,26.0,26.0,0.0,1.0,0.0,GD,29.0,1.0,20180701181416.0,11077.0,,0.63,1.2
606,44.0,5.0,第2节,第2节,1.5,0.71,-1.5,1.0,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,,1.0,5.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,29.0,26.0,0.0,1.0,0.0,GD,29.0,1.0,20180701181416.0,11075.0,,0.63,1.2
607,44.0,5.0,第2节,第2节,1.5,0.71,-1.5,1.0,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,,1.0,5.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,26.0,29.0,0.0,1.0,0.0,GD,29.0,1.0,20180701181416.0,21077.0,,0.63,1.2
608,44.0,5.0,第2节,第2节,1.5,0.71,-1.5,1.0,120.5,0.83,120.5,0.83,120.5,2.0,9241108.0,,1.0,5.0,4.0,6.0,5.0,2.0,4.0,,3.0,4.0,6.0,28.6,66.7,26.0,29.0,0.0,1.0,0.0,GD,27.0,1.0,20180701181418.0,21077.0,,0.87,0.8
