,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC
590,44.0,5.0,第3节,第3节,-25.5,0.8,25.5,0.87,128.5,0.83,128.5,0.83,128.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,25.0,0,,11077.0
591,44.0,5.0,第3节,第3节,-25.5,0.83,24.5,0.83,128.5,0.83,128.5,0.83,24.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,25.0,0,,11077.0
592,44.0,5.0,第3节,第3节,-24.5,0.83,24.5,0.83,128.5,0.83,127.5,0.83,-24.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,25.0,0,,11077.0
593,44.0,5.0,第3节,第3节,-24.5,0.83,24.5,0.83,127.5,0.83,127.5,0.83,127.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,25.0,0,,11077.0
594,44.0,5.0,第3节,第3节,-24.5,0.83,24.5,0.83,127.5,0.83,127.5,0.83,127.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,25.0,0,,21077.0
595,44.0,5.0,第3节,第3节,-24.5,0.83,25.5,0.83,127.5,0.83,127.5,0.83,25.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,25.0,0,,21077.0
596,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,127.5,0.83,126.5,0.83,-25.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,25.0,0,,21077.0
597,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,25.0,0,,21077.0
598,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,5.0,0,,21077.0
599,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,2.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,5.0,0,,11086.0
600,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,2.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,1.0,0,,21077.0
601,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,125.5,0.83,125.5,0.83,125.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,2.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,1.0,0,,21077.0
602,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,125.5,0.83,125.5,0.83,125.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,2.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,42.0,0,,11077.0
603,44.0,5.0,第3节,第3节,-25.5,0.87,24.5,0.8,125.5,0.83,125.5,0.83,24.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,2.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,42.0,0,,11077.0
604,44.0,5.0,第3节,第3节,-24.5,0.87,24.5,0.8,125.5,0.83,124.5,0.83,-24.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,2.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,42.0,0,,11077.0
605,44.0,5.0,第3节,第3节,-24.5,0.87,24.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,2.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,42.0,0,,11077.0
606,44.0,5.0,第3节,第3节,-24.5,0.87,24.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,3.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,42.0,0,,11086.0
607,44.0,5.0,第3节,第3节,-24.5,0.87,24.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,3.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,26.0,0,,21077.0
608,44.0,5.0,第3节,第3节,-24.5,0.87,25.5,0.8,124.5,0.83,124.5,0.83,25.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,3.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,26.0,0,,21077.0
609,44.0,5.0,第3节,第3节,-25.5,0.87,25.5,0.8,124.5,0.83,123.5,0.83,-25.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,3.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,26.0,0,,21077.0
610,44.0,5.0,第3节,第3节,-25.5,0.87,25.5,0.8,123.5,0.83,123.5,0.83,123.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,3.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,26.0,0,,21077.0
611,44.0,5.0,第3节,第3节,-25.5,0.87,25.5,0.8,123.5,0.83,123.5,0.83,123.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,3.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,6.0,0,,21077.0
612,44.0,5.0,第3节,第3节,-25.5,0.77,24.5,0.91,123.5,0.83,123.5,0.83,24.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,3.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,6.0,0,,21077.0
613,44.0,5.0,第3节,第3节,-24.5,0.77,24.5,0.91,123.5,0.83,122.5,0.83,-24.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,3.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,6.0,0,,21077.0
614,44.0,5.0,第3节,第3节,-24.5,0.77,24.5,0.91,122.5,0.83,122.5,0.83,122.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,3.0,2.0,83.3,75.0,48.0,33.0,0.0,1,2.0,GD,6.0,0,,21077.0
615,44.0,5.0,第3节,第3节,-24.5,0.77,24.5,0.91,122.5,0.83,122.5,0.83,122.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,3.0,2.0,83.3,75.0,48.0,33.0,0.0,1,1.0,GD,59.0,0,,21077.0
616,44.0,5.0,第3节,第3节,-24.5,0.77,24.5,0.91,122.5,0.83,122.5,0.83,122.5,3.0,,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,75.0,48.0,33.0,0.0,1,1.0,GD,59.0,0,,11086.0
617,44.0,5.0,第3节,第3节,-24.5,0.87,25.5,0.8,122.5,0.83,122.5,0.83,25.5,3.0,,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,75.0,48.0,33.0,0.0,1,1.0,GD,59.0,0,,21077.0
618,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,122.5,0.83,123.5,0.83,-25.5,3.0,1:2,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,75.0,48.0,33.0,0.0,1,1.0,GD,59.0,0,,21078.0
619,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,123.5,0.83,123.5,0.83,123.5,3.0,1:2,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,75.0,48.0,33.0,0.0,1,1.0,GD,59.0,0,,21078.0
620,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,123.5,0.83,123.5,0.83,123.5,3.0,1:2,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,66.7,48.0,33.0,0.0,1,1.0,GD,59.0,0,,21080.0
621,44.0,5.0,第3节,第3节,-25.5,0.8,24.5,0.87,123.5,0.83,123.5,0.83,24.5,3.0,2:2,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,66.7,48.0,33.0,0.0,1,1.0,GD,59.0,0,,21078.0
622,44.0,5.0,第3节,第3节,-24.5,0.8,24.5,0.87,123.5,0.83,122.5,0.83,-24.5,3.0,2:2,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,66.7,48.0,33.0,0.0,1,1.0,GD,59.0,0,,21078.0
623,44.0,5.0,第3节,第3节,-24.5,0.8,24.5,0.87,122.5,0.83,122.5,0.83,122.5,3.0,2:2,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,66.7,48.0,33.0,0.0,1,1.0,GD,59.0,0,,21078.0
624,44.0,5.0,第3节,第3节,-24.5,0.8,24.5,0.8,122.5,0.83,122.5,0.83,122.5,3.0,2:2,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,48.0,33.0,0.0,1,1.0,GD,59.0,0,,21080.0
625,44.0,5.0,第3节,第3节,-24.5,0.87,25.5,0.8,122.5,0.83,122.5,0.83,25.5,3.0,2:2,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,48.0,33.0,0.0,1,1.0,GD,59.0,0,,21080.0
626,44.0,5.0,第3节,第3节,-25.5,0.87,25.5,0.8,122.5,0.83,122.5,0.83,-25.5,3.0,,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,48.0,33.0,0.0,1,1.0,GD,51.0,0,,21077.0
627,44.0,5.0,第3节,第3节,-25.5,0.91,25.5,0.77,121.5,0.83,121.5,0.83,121.5,3.0,,1.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,48.0,33.0,0.0,1,1.0,GD,51.0,0,,21077.0
628,44.0,5.0,第3节,第3节,-25.5,0.91,25.5,0.77,121.5,0.83,121.5,0.83,121.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,48.0,50.0,0.0,1,1.0,GD,51.0,0,,21074.0
629,44.0,5.0,第3节,第3节,-25.5,0.91,25.5,0.77,121.5,0.83,121.5,0.83,121.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,51.0,0,,11077.0
630,44.0,5.0,第3节,第3节,-25.5,0.91,25.5,0.77,121.5,0.83,121.5,0.83,121.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,49.0,0,,11077.0
631,44.0,5.0,第3节,第3节,-25.5,0.77,25.5,0.91,123.5,0.83,123.5,0.83,123.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,49.0,0,,11077.0
632,44.0,5.0,第3节,第3节,-25.5,0.77,25.5,0.91,123.5,0.83,123.5,0.83,123.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,48.0,0,,11077.0
633,44.0,5.0,第3节,第3节,-25.5,0.77,25.5,0.91,123.5,0.83,123.5,0.83,123.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,48.0,0,,11077.0
634,44.0,5.0,第3节,第3节,-25.5,0.77,25.5,0.91,123.5,0.83,123.5,0.83,123.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,32.0,0,,11077.0
635,44.0,5.0,第3节,第3节,-25.5,0.83,26.5,0.83,123.5,0.83,123.5,0.83,26.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,32.0,0,,11077.0
636,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,123.5,0.83,122.5,0.83,-26.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,32.0,0,,11077.0
637,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,122.5,0.83,122.5,0.83,122.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,32.0,0,,11077.0
638,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,122.5,0.83,122.5,0.83,122.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,32.0,0,,21077.0
639,44.0,5.0,第3节,第3节,-26.5,0.83,27.5,0.83,122.5,0.83,122.5,0.83,27.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,32.0,0,,21077.0
640,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,122.5,0.83,124.5,0.83,-27.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,32.0,0,,21077.0
641,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,124.5,0.83,124.5,0.83,124.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,32.0,0,,21077.0
642,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,124.5,0.83,124.5,0.83,124.5,3.0,,1.0,4.0,6.0,8.0,13.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,33.0,0.0,1,1.0,GD,29.0,0,,21077.0
643,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,124.5,0.83,124.5,0.83,124.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,50.0,52.0,0.0,1,1.0,GD,29.0,0,,21074.0
644,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,124.5,0.83,124.5,0.83,124.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,52.0,33.0,0.0,1,1.0,GD,29.0,0,,11077.0
645,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,124.5,0.83,124.5,0.83,124.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,52.0,33.0,0.0,1,1.0,GD,28.0,0,,11077.0
646,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,124.5,0.83,124.5,0.83,124.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,52.0,33.0,0.0,1,1.0,GD,28.0,0,,11077.0
647,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,124.5,0.83,124.5,0.83,124.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,52.0,33.0,0.0,1,1.0,GD,11.0,0,,11077.0
648,44.0,5.0,第3节,第3节,-27.5,0.87,28.5,0.8,124.5,0.83,124.5,0.83,28.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,52.0,33.0,0.0,1,1.0,GD,11.0,0,,21077.0
649,44.0,5.0,第3节,第3节,-28.5,0.87,28.5,0.8,124.5,0.83,123.5,0.83,-28.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,52.0,33.0,0.0,1,1.0,GD,11.0,0,,21077.0
650,44.0,5.0,第3节,第3节,-28.5,0.87,28.5,0.8,123.5,0.83,123.5,0.83,123.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,4.0,2.0,83.3,60.0,52.0,33.0,0.0,1,1.0,GD,11.0,0,,21077.0
651,44.0,5.0,第3节,第3节,-28.5,0.87,28.5,0.8,123.5,0.83,123.5,0.83,123.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,60.0,52.0,33.0,0.0,1,1.0,GD,11.0,0,,11086.0
652,44.0,5.0,第3节,第3节,-28.5,0.77,27.5,0.91,123.5,0.83,123.5,0.83,27.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,60.0,52.0,33.0,0.0,1,1.0,GD,11.0,0,,21077.0
653,44.0,5.0,第3节,第3节,-27.5,0.77,27.5,0.91,123.5,0.83,122.5,0.83,-27.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,60.0,52.0,33.0,0.0,1,1.0,GD,11.0,0,,21077.0
654,44.0,5.0,第3节,第3节,-27.5,0.77,27.5,0.91,122.5,0.83,122.5,0.83,122.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,60.0,52.0,33.0,0.0,1,1.0,GD,11.0,0,,21077.0
655,44.0,5.0,第3节,第3节,-27.5,0.77,27.5,0.91,122.5,0.83,122.5,0.83,122.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,60.0,52.0,33.0,0.0,1,0.0,GD,53.0,0,,21077.0
656,44.0,5.0,第3节,第3节,-27.5,0.87,28.5,0.8,122.5,0.83,122.5,0.83,28.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,60.0,52.0,33.0,0.0,1,0.0,GD,53.0,0,,21078.0
657,44.0,5.0,第3节,第3节,-28.5,0.87,28.5,0.8,122.5,0.83,123.5,0.83,-28.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,60.0,52.0,33.0,0.0,1,0.0,GD,53.0,0,,21078.0
658,44.0,5.0,第3节,第3节,-28.5,0.87,28.5,0.8,123.5,0.83,123.5,0.83,123.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,60.0,52.0,33.0,0.0,1,0.0,GD,53.0,0,,21078.0
659,44.0,5.0,第3节,第3节,-28.5,0.87,28.5,0.8,123.5,0.83,123.5,0.83,123.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,60.0,52.0,33.0,0.0,1,0.0,GD,57.0,0,,21078.0
660,44.0,5.0,第3节,第3节,-28.5,0.83,27.5,0.83,123.5,0.83,123.5,0.83,27.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,60.0,52.0,33.0,0.0,1,0.0,GD,57.0,0,,21078.0
661,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,123.5,0.83,123.5,0.83,-27.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,54.5,52.0,33.0,0.0,1,0.0,GD,57.0,0,,21080.0
662,44.0,5.0,第3节,第3节,-27.5,0.77,27.5,0.91,123.5,0.83,123.5,0.83,-27.5,3.0,2:2,1.0,4.0,6.0,8.0,14.0,5.0,6.0,3.0,3.0,5.0,2.0,83.3,54.5,52.0,53.0,0.0,1,0.0,GD,57.0,0,,21078.0
663,44.0,5.0,第3节,第3节,-27.5,0.77,27.5,0.91,123.5,0.83,123.5,0.83,-27.5,3.0,2:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,5.0,2.0,83.3,58.3,52.0,53.0,0.0,1,0.0,GD,57.0,0,,21079.0
664,44.0,5.0,第3节,第3节,-27.5,0.77,27.5,0.91,123.5,0.83,123.5,0.83,-27.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,5.0,2.0,83.3,58.3,53.0,33.0,0.0,1,0.0,GD,57.0,0,,11077.0
665,44.0,5.0,第3节,第3节,-27.5,0.77,27.5,0.91,123.5,0.83,123.5,0.83,-27.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,5.0,2.0,83.3,58.3,53.0,33.0,0.0,1,0.0,GD,54.0,0,,21077.0
666,44.0,5.0,第3节,第3节,-27.5,0.77,28.5,0.91,123.5,0.83,123.5,0.83,28.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,5.0,2.0,83.3,58.3,53.0,33.0,0.0,1,0.0,GD,54.0,0,,21077.0
667,44.0,5.0,第3节,第3节,-28.5,0.77,28.5,0.91,123.5,0.83,123.5,0.83,-28.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,58.3,53.0,33.0,0.0,1,0.0,GD,54.0,0,,11086.0
668,44.0,5.0,第3节,第3节,-28.5,0.77,28.5,0.91,123.5,0.83,123.5,0.83,-28.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,58.3,53.0,33.0,0.0,1,0.0,GD,47.0,0,,21077.0
669,44.0,5.0,第3节,第3节,-28.5,0.8,28.5,0.87,123.5,0.83,123.5,0.83,-28.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,58.3,53.0,33.0,1.0,1,0.0,GD,47.0,0,,21078.0
670,44.0,5.0,第3节,第3节,-28.5,0.8,28.5,0.87,123.5,0.83,123.5,0.83,-28.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,58.3,53.0,33.0,1.0,1,0.0,GD,47.0,0,,21078.0
671,44.0,5.0,第3节,第3节,-28.5,0.8,28.5,0.87,123.5,0.83,123.5,0.83,-28.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,58.3,53.0,33.0,1.0,1,0.0,GD,47.0,0,,21078.0
672,44.0,5.0,第3节,第3节,-28.5,0.8,29.5,0.77,123.5,0.83,123.5,0.83,29.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,58.3,53.0,33.0,1.0,1,0.0,GD,47.0,0,,21078.0
673,44.0,5.0,第3节,第3节,-29.5,0.91,29.5,0.77,123.5,0.83,123.5,0.83,-29.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,58.3,53.0,33.0,0.0,1,0.0,GD,47.0,0,,21078.0
674,44.0,5.0,第3节,第3节,-29.5,0.91,29.5,0.77,123.5,0.83,124.5,0.83,124.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,58.3,53.0,33.0,0.0,1,0.0,GD,47.0,0,,21078.0
675,44.0,5.0,第3节,第3节,-29.5,0.91,29.5,0.77,124.5,0.83,124.5,0.83,124.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,58.3,53.0,33.0,0.0,1,0.0,GD,47.0,0,,21078.0
676,44.0,5.0,第3节,第3节,-29.5,0.91,29.5,0.77,124.5,0.83,124.5,0.83,124.5,3.0,1:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,53.8,53.0,33.0,0.0,1,0.0,GD,47.0,0,,21080.0
677,44.0,5.0,第3节,第3节,-29.5,0.83,28.5,0.83,124.5,0.83,124.5,0.83,28.5,3.0,2:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,53.8,53.0,33.0,0.0,1,0.0,GD,47.0,0,,21078.0
678,44.0,5.0,第3节,第3节,-28.5,0.83,28.5,0.83,124.5,0.83,123.5,0.83,-28.5,3.0,2:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,53.8,53.0,33.0,0.0,1,0.0,GD,47.0,0,,21078.0
679,44.0,5.0,第3节,第3节,-28.5,0.83,28.5,0.83,123.5,0.83,123.5,0.83,123.5,3.0,2:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,53.8,53.0,33.0,0.0,1,0.0,GD,47.0,0,,21078.0
680,44.0,5.0,第3节,第3节,-28.5,0.8,28.5,0.87,123.5,0.83,124.5,0.83,123.5,3.0,2:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,53.8,53.0,33.0,0.0,1,0.0,GD,47.0,0,,21078.0
681,44.0,5.0,第3节,第3节,-28.5,0.8,28.5,0.87,124.5,0.83,124.5,0.83,124.5,3.0,2:2,1.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,3.0,6.0,2.0,83.3,53.8,53.0,33.0,0.0,1,0.0,GD,47.0,0,,21078.0
682,44.0,5.0,第3节,第3节,-28.5,0.8,28.5,0.87,124.5,0.83,124.5,0.83,124.5,3.0,2:2,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,53.0,54.0,0.0,1,0.0,GD,47.0,0,,21079.0
683,44.0,5.0,第3节,第3节,-28.5,0.8,28.5,0.87,124.5,0.83,124.5,0.83,124.5,3.0,,1.0,4.0,6.0,8.0,14.0,5.0,8.0,3.0,3.0,6.0,2.0,83.3,57.1,54.0,33.0,0.0,1,0.0,GD,47.0,0,,11077.0
