,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
608,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,44.0,0,,21077.0,0.0,0.0,
609,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,44.0,0,,21077.0,0.0,0.0,
610,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,45.0,0,,21077.0,0.0,0.0,
611,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,45.0,0,,21077.0,0.0,0.0,
612,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,31.0,0,,21077.0,0.0,0.0,
613,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,31.0,0,,21077.0,0.0,0.0,
614,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.77,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,31.0,0,,21094.0,0.0,0.0,"0.22,0.14"
615,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.77,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,31.0,0,,11077.0,0.0,0.0,
616,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,31.0,0,,21077.0,0.0,0.0,
617,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.8,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,26.0,0,,21077.0,0.0,0.0,
618,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.8,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,26.0,0,,21077.0,0.0,0.0,
619,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.8,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,29.0,0,,21077.0,0.0,0.0,
620,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.8,,0.0,4.0,9.0,3.0,4.0,0.0,60.0,31.0,33.0,0.0,1,5.0,GD,29.0,0,,21074.0,0.0,0.0,"0.15,0.47"
621,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.8,,0.0,4.0,9.0,3.0,4.0,0.0,60.0,33.0,38.0,0.0,1,5.0,GD,29.0,0,,11077.0,0.0,0.0,
622,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,1.0,,0.0,4.0,9.0,3.0,4.0,0.0,60.0,33.0,38.0,0.0,1,5.0,GD,29.0,0,,11077.0,0.0,0.0,
623,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,0.0,4.0,9.0,3.0,4.0,0.0,60.0,33.0,38.0,0.0,1,5.0,GD,29.0,0,,11086.0,0.0,0.0,
624,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,0.0,60.0,33.0,38.0,0.0,1,5.0,GD,29.0,0,,21077.0,0.0,0.0,
625,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.8,,0.0,4.0,9.0,3.0,4.0,0.0,60.0,33.0,38.0,0.0,1,5.0,GD,29.0,0,,21077.0,0.0,0.0,
626,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.83,,0.0,4.0,9.0,3.0,4.0,0.0,60.0,33.0,38.0,0.0,1,5.0,GD,29.0,0,,21077.0,0.0,0.0,
627,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.83,1:1,0.0,4.0,9.0,3.0,4.0,0.0,60.0,33.0,38.0,0.0,1,5.0,GD,29.0,0,,21078.0,0.0,0.0,
628,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,1:1,0.0,4.0,9.0,3.0,4.0,0.0,50.0,33.0,38.0,0.0,1,5.0,GD,29.0,0,,21080.0,0.0,0.0,"0.80,0.50"
629,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.8,1:1,0.0,4.0,9.0,3.0,4.0,0.0,50.0,33.0,38.0,0.0,1,5.0,GD,28.0,0,,21080.0,0.0,0.0,"0.80,0.50"
630,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.77,,0.0,4.0,9.0,3.0,4.0,0.0,50.0,33.0,38.0,0.0,1,5.0,GD,28.0,0,,11077.0,0.0,0.0,
631,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,9.0,3.0,4.0,0.0,50.0,33.0,38.0,0.0,1,5.0,GD,24.0,0,,11077.0,0.0,0.0,
632,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,9.0,3.0,4.0,0.0,50.0,33.0,38.0,0.0,1,5.0,GD,24.0,0,,11077.0,0.0,0.0,
633,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,9.0,3.0,4.0,0.0,50.0,33.0,38.0,0.0,1,5.0,GD,21.0,0,,11077.0,0.0,0.0,
634,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,9.0,3.0,4.0,0.0,50.0,33.0,38.0,0.0,1,5.0,GD,21.0,0,,11077.0,0.0,0.0,
635,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,9.0,3.0,4.0,0.0,50.0,33.0,38.0,0.0,1,5.0,GD,19.0,0,,11077.0,0.0,0.0,
636,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,9.0,3.0,4.0,0.0,50.0,33.0,38.0,0.0,1,5.0,GD,19.0,0,,11077.0,0.0,0.0,
637,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,9.0,3.0,4.0,0.0,50.0,33.0,38.0,0.0,1,5.0,GD,22.0,0,,11077.0,0.0,0.0,
638,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,38.0,0.0,1,5.0,GD,22.0,0,,21086.0,0.0,0.0,
639,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,38.0,0.0,1,5.0,GD,22.0,0,,11077.0,0.0,0.0,
640,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.71,1:2,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,38.0,0.0,1,5.0,GD,22.0,0,,11078.0,0.0,0.0,
641,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,1:2,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,38.0,0.0,1,5.0,GD,22.0,0,,11079.0,0.0,0.0,"0.80,0.50"
642,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,2:2,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,39.0,0.0,1,5.0,GD,22.0,0,,11078.0,0.0,0.0,"0.80,0.50"
643,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,2:2,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,39.0,0.0,1,5.0,GD,22.0,0,,11078.0,0.0,0.0,"0.80,0.50"
644,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,2:2,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,39.0,0.0,1,5.0,GD,22.0,0,,11079.0,0.0,0.0,"0.80,0.50"
645,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,40.0,0.0,1,5.0,GD,22.0,0,,21077.0,0.0,0.0,
646,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.8,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,40.0,0.0,1,5.0,GD,22.0,0,,21077.0,0.0,0.0,
647,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,40.0,0.0,1,5.0,GD,7.0,0,,21077.0,0.0,0.0,
648,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,40.0,0.0,1,5.0,GD,7.0,0,,21095.0,0.0,0.0,"0.19,0.47"
649,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,40.0,0.0,1,5.0,GD,7.0,0,,11077.0,0.0,0.0,
650,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,40.0,0.0,1,5.0,GD,7.0,0,,11074.0,0.0,0.0,"0.88,0.58"
651,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,42.0,0.0,1,5.0,GD,7.0,0,,21077.0,0.0,0.0,
652,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,42.0,0.0,1,4.0,GD,48.0,0,,21077.0,0.0,0.0,
653,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,42.0,0.0,1,4.0,GD,48.0,0,,21077.0,0.0,0.0,
654,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.83,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,42.0,0.0,1,4.0,GD,48.0,0,,21095.0,0.0,0.0,"0.05,0.42"
655,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.83,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,42.0,0.0,1,4.0,GD,39.0,0,,11077.0,0.0,0.0,
656,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.83,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,42.0,0.0,1,4.0,GD,39.0,0,,11077.0,0.0,0.0,
657,44.0,5.0,第3节,第3节,3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,3.5,3.0,0.83,,0.0,4.0,9.0,3.0,4.0,1.0,50.0,33.0,42.0,0.0,1,4.0,GD,31.0,0,,11077.0,0.0,0.0,
658,44.0,5.0,第3节,第3节,3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,3.5,3.0,0.83,,0.0,4.0,9.0,3.0,4.0,2.0,50.0,33.0,42.0,0.0,1,4.0,GD,31.0,0,,21086.0,0.0,0.0,
659,44.0,5.0,第3节,第3节,3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,3.5,3.0,0.8,,0.0,4.0,9.0,3.0,4.0,2.0,50.0,33.0,42.0,0.0,1,4.0,GD,31.0,0,,11077.0,0.0,0.0,
660,44.0,5.0,第3节,第3节,3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,3.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,2.0,50.0,33.0,42.0,0.0,1,4.0,GD,32.0,0,,11077.0,0.0,0.0,
661,44.0,5.0,第3节,第3节,3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,3.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,2.0,50.0,33.0,42.0,0.0,1,4.0,GD,32.0,0,,11077.0,0.0,0.0,
662,44.0,5.0,第3节,第3节,3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,3.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,2.0,50.0,33.0,42.0,0.0,1,4.0,GD,30.0,0,,11077.0,0.0,0.0,
663,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,2.0,50.0,33.0,42.0,0.0,1,4.0,GD,30.0,0,,11077.0,0.0,0.0,
664,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.87,,0.0,4.0,9.0,3.0,4.0,2.0,50.0,33.0,35.0,0.0,1,4.0,GD,30.0,0,,21077.0,0.0,0.0,
665,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.87,,0.0,4.0,10.0,3.0,4.0,2.0,50.0,33.0,35.0,0.0,1,4.0,GD,30.0,0,,21074.0,0.0,0.0,"0.10,0.36"
666,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.87,,0.0,4.0,10.0,3.0,4.0,2.0,50.0,35.0,42.0,0.0,1,4.0,GD,30.0,0,,11077.0,0.0,0.0,
667,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.87,,0.0,4.0,10.0,3.0,4.0,2.0,50.0,35.0,42.0,0.0,1,4.0,GD,21.0,0,,11077.0,0.0,0.0,
668,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.8,,0.0,4.0,10.0,3.0,4.0,2.0,50.0,35.0,42.0,0.0,1,4.0,GD,21.0,0,,11077.0,0.0,0.0,
669,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.8,,0.0,4.0,10.0,3.0,4.0,2.0,50.0,35.0,42.0,0.0,1,4.0,GD,9.0,0,,11077.0,0.0,0.0,
670,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.8,,0.0,4.0,10.0,3.0,4.0,2.0,50.0,35.0,42.0,0.0,1,4.0,GD,9.0,0,,11077.0,0.0,0.0,
671,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.8,,0.0,4.0,10.0,3.0,4.0,2.0,50.0,35.0,42.0,0.0,1,4.0,GD,10.0,0,,11077.0,0.0,0.0,
672,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.8,,0.0,4.0,10.0,3.0,4.0,3.0,50.0,35.0,42.0,0.0,1,4.0,GD,10.0,0,,21086.0,0.0,0.0,
673,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.83,,0.0,4.0,10.0,3.0,4.0,3.0,50.0,35.0,42.0,0.0,1,4.0,GD,10.0,0,,11077.0,0.0,0.0,
674,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.83,1:2,0.0,4.0,10.0,3.0,4.0,3.0,50.0,35.0,42.0,0.0,1,4.0,GD,10.0,0,,11078.0,0.0,0.0,
675,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.8,1:2,0.0,4.0,10.0,3.0,4.0,3.0,50.0,35.0,42.0,0.0,1,4.0,GD,10.0,0,,11078.0,0.0,0.0,
676,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.87,1:2,0.0,4.0,10.0,3.0,4.0,3.0,50.0,35.0,42.0,0.0,1,4.0,GD,10.0,0,,11080.0,0.0,0.0,"0.80,0.50"
677,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.87,2:2,0.0,4.0,10.0,3.0,4.0,3.0,50.0,35.0,42.0,0.0,1,4.0,GD,10.0,0,,11078.0,0.0,0.0,"0.80,0.50"
678,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.8,2:2,0.0,4.0,10.0,3.0,4.0,3.0,50.0,35.0,42.0,0.0,1,4.0,GD,10.0,0,,11079.0,0.0,0.0,"0.80,0.50"
679,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.8,,0.0,4.0,10.0,3.0,4.0,3.0,50.0,35.0,43.0,0.0,1,4.0,GD,10.0,0,,21077.0,0.0,0.0,
680,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.83,,0.0,4.0,10.0,3.0,4.0,3.0,50.0,35.0,43.0,0.0,1,4.0,GD,10.0,0,,21077.0,0.0,0.0,
681,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.83,,0.0,4.0,10.0,3.0,4.0,3.0,50.0,35.0,43.0,0.0,1,3.0,GD,54.0,0,,21077.0,0.0,0.0,
682,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.77,,0.0,4.0,10.0,3.0,4.0,3.0,50.0,35.0,43.0,0.0,1,3.0,GD,54.0,0,,21077.0,0.0,0.0,
683,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.91,,0.0,4.0,11.0,3.0,4.0,3.0,50.0,35.0,37.0,0.0,1,3.0,GD,54.0,0,,21074.0,0.0,0.0,"0.08,0.34"
684,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.91,,0.0,4.0,11.0,3.0,4.0,3.0,50.0,37.0,43.0,0.0,1,3.0,GD,54.0,0,,11077.0,0.0,0.0,
685,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.91,,0.0,4.0,11.0,3.0,4.0,3.0,50.0,37.0,43.0,0.0,1,3.0,GD,49.0,0,,11077.0,0.0,0.0,
686,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.91,,0.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,3.0,GD,49.0,0,,21086.0,0.0,0.0,
687,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,3.0,GD,49.0,0,,11077.0,0.0,0.0,
688,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.83,,0.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,3.0,GD,36.0,0,,11077.0,0.0,0.0,
689,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.83,,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,3.0,GD,36.0,0,,11086.0,0.0,0.0,
690,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,3.0,GD,36.0,0,,21077.0,0.0,0.0,
691,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,3.0,GD,36.0,0,,21095.0,0.0,0.0,"0.17,0.68"
692,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,3.0,GD,14.0,0,,11077.0,0.0,0.0,
693,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,3.0,GD,14.0,0,,11077.0,0.0,0.0,
694,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.77,,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,2.0,GD,52.0,0,,11077.0,0.0,0.0,
695,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,2.0,GD,52.0,0,,11077.0,0.0,0.0,
696,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.8,,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,2.0,GD,41.0,0,,21077.0,0.0,0.0,
697,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.8,,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,2.0,GD,41.0,0,,11086.0,0.0,0.0,
698,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.83,,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,2.0,GD,41.0,0,,21077.0,0.0,0.0,
699,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.83,1:2,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,2.0,GD,41.0,0,,21078.0,0.0,0.0,
700,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.87,1:2,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,2.0,GD,41.0,0,,21078.0,0.0,0.0,
701,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.8,1:2,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,2.0,GD,41.0,0,,21078.0,0.0,0.0,
702,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.91,1:2,1.0,4.0,11.0,3.0,4.0,4.0,50.0,37.0,43.0,0.0,1,2.0,GD,41.0,0,,21078.0,0.0,0.0,
703,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,1:2,1.0,4.0,11.0,4.0,4.0,4.0,57.1,37.0,38.0,0.0,1,2.0,GD,41.0,0,,21079.0,0.0,0.0,"0.80,0.50"
704,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.77,2:2,1.0,4.0,11.0,4.0,4.0,4.0,57.1,38.0,43.0,0.0,1,2.0,GD,41.0,0,,21078.0,0.0,0.0,"0.80,0.50"
705,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,1.0,2:2,1.0,4.0,11.0,4.0,4.0,4.0,57.1,38.0,39.0,0.0,1,2.0,GD,41.0,0,,21079.0,0.0,0.0,"0.80,0.50"
